postal_code,long,lat
24630,-81.46744914174072,37.17593958755073
24293,-82.56081541226645,37.00495443414465
25873,-81.21521508427024,37.751507001474785
26582,-80.3816792508157,39.529749929046275
25040,-81.23861914666804,38.12705620229579
25057,-81.25319912229403,38.121869054639824
25646,-81.89497219770273,37.83272600660436
24736,-81.28032912042029,37.44464372986292
25112,-81.76715347813821,38.38026299831441
24957,-80.41915559530732,37.87649342790461
53931,-88.8598287874025,43.74163658136336
26178,-81.03814384062426,39.05892419204691
54529,-89.66339149551362,45.67825324219289
53598,-89.33763336398268,43.20628389094532
25624,-81.9791415033163,37.9029775355684
25565,-81.9635204440679,38.108950659146096
25989,-81.06999014850804,37.68277599363946
37738,-83.47489805598859,35.67022849409491
35646,-87.5283337294703,34.671689765678565
36766,-87.08677510858199,31.9550919483444
53969,-89.30435417540424,43.493874236774474
52624,-91.33752527575965,40.736418469966615
33403,-80.07540207076055,26.803440436776395
65784,-92.31395410926184,36.67987004255171
39366,-88.91660399593674,31.941582099189407
01026,-72.92023336973591,42.46330265058759
31699,-83.20521329750292,30.974890212034985
79752,-102.15324641761079,31.2154281296862
78561,-97.91812814965176,26.47803305810326
08320,-75.16059414000676,39.38510328521445
07407,-74.12004653916306,40.90494101481451
10016,-73.9782992675329,40.74514567644587
12206,-73.78252648832724,42.67444954321196
11948,-72.55794885173894,40.96593760573302
14592,-77.895743321094,42.87217144256912
12530,-73.68788399108513,42.207430515436116
10522,-73.86478903452839,41.012261970718576
11378,-73.90953885272341,40.72467205100684
13069,-76.37925194113537,43.33213935992164
14480,-77.70683119616339,42.83947826260485
10910,-74.13522498589494,41.27706560874325
10279,-74.00866883913254,40.71262620644167
28326,-79.16844360546781,35.28033614172794
28723,-83.12194424274584,35.28057847991586
27530,-78.07493183505589,35.368985339407075
27823,-77.71999922690495,36.20579045832502
27265,-80.03055191152751,36.00956194515585
28170,-80.0967106745672,34.99569060839842
28533,-76.9014678680111,34.90284498392282
28338,-79.75913300442362,35.102788318783354
28435,-78.1056215559928,34.407604206108964
43160,-83.44268650410166,39.52649017055901
45069,-84.4114086425778,39.34239199233586
44011,-82.01872100018724,41.44845068795237
43085,-83.01569554735391,40.09986287715747
43439,-83.04128314957752,41.517678949414474
44661,-82.1128360317402,40.595291882079216
74875,-96.97380472091722,35.877119101886166
74340,-95.02402132721728,36.47584207370804
74650,-96.74734343088588,36.47753799271831
17101,-76.88769512617885,40.25915642152983
15053,-80.35982660113287,40.38101158780135
15510,-79.04005068543798,39.96695224271795
17745,-77.47626713743763,41.27069481719045
18250,-75.84637072974068,40.82483637250066
19109,-75.16365454403625,39.94965716529149
15202,-80.06849531849338,40.50529535723571
15420,-79.86526927334592,39.960112375183776
16372,-79.87305485726249,41.19995959428569
17272,-77.621885037312,39.769461064212635
17075,-77.83312356090448,40.39453090636731
15140,-79.77644031798968,40.40778481964098
15379,-80.42509224527883,40.24319589293146
15447,-79.93691675526823,39.943837296153475
17935,-76.28319646130053,40.796021054172215
29584,-80.0608772142281,34.58153537124315
29355,-81.76385627501182,34.362694122041916
29810,-81.37638025064575,32.995314182800975
29070,-81.4560297081394,33.917510686667
29153,-80.30414205578552,33.96070303090278
29407,-79.99867160081432,32.79914506799441
29128,-80.530385767481,34.09770478036528
37770,-84.66313016959339,36.15336729828582
37210,-86.73366829270172,36.14432367944154
38007,-89.42709613417837,36.15948280078276
37096,-87.86548684066354,35.60374067570749
38126,-90.04363373169565,35.12694660082804
77624,-94.29167271512513,30.68371774126017
76849,-99.79697613345442,30.489025731338696
76310,-98.51086746245218,33.79857162034255
79601,-99.6635119692233,32.57959355926389
75160,-96.30023752040077,32.76165169603077
78582,-98.73565596534819,26.555483834123063
75803,-95.6692576976503,31.874363657929905
78203,-98.45917756956769,29.415066433368644
76872,-99.1671793155024,31.323143336313414
77423,-95.98249976380968,29.83892121611933
79369,-102.14514834345316,33.95574141507978
77351,-94.82176603743622,30.712690260582697
79528,-100.79073979054412,33.26220519644125
75904,-94.82175115343034,31.339681175722873
77831,-95.90476297605696,30.728461073245654
79916,-106.41816560472246,31.813969749544345
78840,-100.88274417390386,29.741616956515266
77430,-95.65365987281118,29.267176829193808
76455,-98.38354648687738,31.805748764019487
53192,-88.18673345646987,42.50567463014926
45660,-83.36126764119861,38.98641150755595
36105,-86.28958126180282,32.21334203231931
35546,-87.54903454613225,33.60718670703061
36048,-85.5903458982537,31.79018871721458
36425,-87.18470490609566,31.758205935711374
35146,-86.43195404675221,33.7955581934922
35978,-85.72788871716509,34.64380591569807
36265,-85.78523732325672,33.847775571012555
35452,-87.68367671288541,33.28171959591897
35036,-86.91957057561162,33.64396060180992
36875,-85.17284567686787,32.333176924142585
71901,-92.97158900047266,34.52696643786591
72638,-93.40746610650353,36.319827975959484
71638,-91.48054740346791,33.519291035858586
71655,-91.74653656476825,33.630825056470144
72058,-92.3706421145475,35.24212858895388
72330,-90.21024304583706,35.587801287295406
06712,-72.97604438072102,41.49925040898358
06103,-72.67342883830406,41.76757193901927
06112,-72.69644027953328,41.793121572500986
20307,-77.03030257082493,38.975003351068125
33021,-80.18758309805865,26.023337533108336
32421,-85.182160528535,30.52992706191318
32509,-87.34099586148476,30.47078410501111
32455,-85.96497241789994,30.64233611217713
34233,-82.47301594172173,27.28367560611941
31032,-83.56911534778087,33.012685128118214
30175,-84.52904356829168,34.543227301578106
30609,-83.38200823516041,33.949462035441115
30522,-84.33471141354742,34.783333061911826
30456,-81.80604931314454,32.97822723138729
30230,-84.92211460720141,33.16419155692199
30334,-84.3871872973489,33.748887653816404
31051,-83.88844666084886,32.15581461974967
30113,-85.20832805080188,33.85046779435629
77443,-96.1926669280967,29.348276539396867
79010,-102.12354675738545,35.444814146394386
05904,-71.70653929397865,44.416600885856205
77331,-95.16594310114587,30.616473839920513
29479,-79.88692508569348,33.37989316159743
11418,-73.83610861218443,40.70018658711465
43505,-84.73118459104792,41.52403228805481
10167,-73.97495179525974,40.75478764518936
25870,-81.38751853192296,37.625092122401334
36507,-87.73901153107072,30.86314503830867
71973,-94.31717651965947,34.29964411381478
06058,-73.19543805955607,41.971817753337326
32340,-83.43505983363646,30.461917904960657
19736,-75.67645290736786,39.80611284608659
32207,-81.63996909206737,30.28999806938869
62305,-91.34589039386533,39.92976405217563
61834,-87.63778098646843,40.16424598316065
34101,-81.7679839817651,26.046319079900833
33130,-80.20322728649992,25.76820505778304
30680,-83.69948596393876,33.9962338414793
30139,-84.70867438105196,34.433298534142615
60091,-87.72801288043065,42.076961783307766
41517,-82.58034558708408,37.19507739784877
04646,-68.22167396792561,44.25555269262282
46595,-86.1665080126149,41.52632310824478
67156,-96.96384576170765,37.25317067098992
01907,-70.90673246790152,42.475830663773394
49774,-84.34681065101681,46.15693660582118
52537,-92.41223383860002,40.73621558694696
04554,-69.50556916824458,43.865743118763945
04732,-68.76506485324015,46.50755079295398
21902,-76.06319018938733,39.55195502304607
39341,-88.56201957311467,33.10060353816324
01560,-71.67763113403197,42.174962196979735
01845,-71.08651919056284,42.67134415941457
08006,-74.10813027220452,39.75428213087849
21901,-75.95844486734269,39.58566499660001
49817,-86.46322608795711,45.96719556568088
28782,-82.15045176806889,35.23590248889092
07024,-73.97123118638565,40.850796492235034
03447,-72.14847553405738,42.75900705299581
73945,-101.23292344315973,36.83330117767281
65626,-92.12590589710786,36.5988503248638
12979,-73.37333234890973,44.9916252376117
15522,-78.55210077530786,39.94918980904674
12787,-74.83530545576413,41.79796350529974
27941,-75.81690321876292,36.10241275724564
37752,-83.53979532553775,36.56936310094549
37660,-82.57462001057215,36.52904823435625
37385,-84.24296253932481,35.331204915957144
75570,-94.43752725364196,33.46191979089959
79830,-103.2235772926811,29.799894658101913
28472,-78.68911999580928,34.30699518655186
05776,-73.19066792609009,43.26347982013249
05450,-72.79115145471094,44.900223327170615
28742,-82.62470043362612,35.375810039289874
17217,-77.72154882474273,40.238643460581045
45142,-83.8126129329863,39.205666144101954
54880,-92.12739630788037,46.590471766029395
07676,-74.06358964641392,40.988449067890805
07203,-74.2599408230039,40.65269044185685
07504,-74.14129955195588,40.912213881929176
10153,-73.97243869031534,40.76362210098417
11204,-73.98492330059649,40.61871377704085
14173,-78.47311898453208,42.526006305410284
10976,-73.92628535002781,41.02857258216344
12438,-74.60126982014192,42.20791218422705
10308,-74.15037606239204,40.55151775298462
10007,-74.00764270522853,40.7139496484611
11421,-73.85869289679646,40.69401106827505
10177,-73.97589166776238,40.75498500116925
28328,-78.33826159094744,35.00337005753009
27910,-76.99308004201156,36.28943744428925
28422,-78.17298355295942,34.019584397445705
27360,-80.09977411826765,35.85768284238826
27205,-79.85091680121812,35.63955092402867
28667,-81.42793961322927,35.77216177436874
28327,-79.42305399591552,35.35635244913329
28007,-80.10989132477187,35.1045072740533
44112,-81.573687441657,41.535692159388134
45336,-84.2613666541536,40.440153626834245
43724,-81.51486086080304,39.732784813150374
43786,-81.27698597085322,39.71044782315589
43531,-84.49571571658112,41.63509442188632
45354,-84.39967527478255,39.910543710451464
43030,-82.4158398753207,39.96150150742324
44682,-81.40532968713326,40.39728915792727
45041,-84.70300110982443,39.211141268083054
45618,-83.6163785366398,38.88555894271103
43403,-83.63710966711685,41.37699855171522
73033,-98.54660981920843,35.314420491696985
74636,-97.52228446644662,36.81779802545892
74943,-95.07575550822126,35.082007663434304
15546,-79.04802709666623,40.13666712773862
15665,-79.66082618303187,40.33591530561759
15701,-79.149650388512,40.62827245158397
16444,-80.12174691572005,41.8706917853749
15434,-79.8811242836994,40.08062429772416
18935,-75.40107567296465,40.43725445894131
15432,-79.86172457476225,40.11511806860288
15324,-80.06580721006819,40.10075897381753
16749,-78.43645912538796,41.765349379288914
19066,-75.2490832896783,40.0026170098012
61420,-90.86662184762403,40.54734432826734
60154,-87.89166941143371,41.84748833112178
62865,-89.07875935295353,37.97197836578197
62059,-90.16500798653131,38.6563927870857
61936,-88.73025629391952,39.801346962695916
60624,-87.72335463462683,41.88055736804573
61955,-87.59102956969232,39.58195465480027
62273,-89.58387887696556,38.7867741206065
60928,-87.84901687105348,40.74162013331304
60457,-87.82808099924715,41.724640381170815
60304,-87.7894815934887,41.87242964052714
46219,-86.0443588845952,39.782786447939806
46120,-86.78701881483855,39.513208488601
47401,-86.45156414778332,39.08589996032056
46984,-85.83066134523592,40.66812036062718
46117,-85.61759095626904,39.817166148753536
46635,-86.20853472710958,41.71487929196916
51341,-95.03871795119662,43.014133213703296
50231,-93.60261694839674,42.23714673878771
51645,-95.43259379571053,40.88190103368995
50594,-94.04011720323167,42.585195699526864
50847,-94.98164946366316,41.14112246239925
50171,-92.52500338130311,41.58602884811934
66215,-94.74296869906956,38.95700480067768
66621,-95.70153735290872,39.03332716964068
67340,-95.71322969477436,37.05960316644414
40351,-83.41640033822249,38.205430220772634
42320,-86.87094450041707,37.35239681137539
40336,-83.98614060627774,37.685693064792034
42037,-88.18779369225845,37.172724869595044
41653,-82.76356264143655,37.66106963934315
42721,-86.49681931911053,37.421430899605475
41612,-82.72305844271214,37.35431332490511
41749,-83.41011232652848,37.19763131279509
41006,-84.34441693932854,38.782992172479375
71465,-92.18806149895,31.867755388666467
71222,-92.65784625842026,32.82677325720073
70449,-90.66905286704683,30.255945524300454
71417,-92.65401447325011,31.515304039281222
70422,-90.48249443275903,30.735382304775666
70763,-90.74159912676294,30.043847356888296
70648,-92.87872355706662,30.5019233607747
04489,-68.69004629741941,44.91017457304573
04267,-70.79020173193612,44.21040169814017
04926,-69.51648448206942,44.48175386189683
03906,-70.77757083658977,43.34599096915613
01220,-73.11718236708705,42.6237192421246
02199,-71.08202437552272,42.34747464340538
01199,-72.60449997876395,42.12065353314086
02110,-71.05174564100102,42.35825939220746
49948,-89.01742869433241,46.721438195023616
48630,-84.7724564044309,44.32477749807392
49074,-85.5386964731022,42.31736068546715
48085,-83.11982289986099,42.6006322169845
48014,-82.93086878530838,43.02537107738242
48853,-84.69016253579709,43.10129453911291
39483,-89.92942332968069,31.235799539459542
38921,-90.14860145333247,33.9813978163637
39140,-90.00268518663138,31.75175243048823
39108,-89.33313511021629,33.15861890708249
38637,-90.05014668514546,34.951485848421875
38655,-89.47571550844955,34.33307061754209
39664,-90.67976197197173,31.330934314337807
39406,-89.33449103577551,31.328441689583492
65020,-92.77970299730212,38.00435995394738
63665,-90.84554148684411,37.308009091526166
63370,-91.24057380661392,39.09021121784481
63559,-92.74503975628245,40.22218259915772
64123,-94.52323035517264,39.114354446818716
63385,-90.85755066270809,38.797017498668744
65793,-91.97228371257836,36.99244671678436
64030,-94.52270696421436,38.880141772908125
65664,-93.61724751069929,37.197325317243816
63456,-91.7264339472675,39.65579843474575
03574,-71.59877758262454,44.25346718277176
03586,-71.79642897894855,44.220352444341785
03280,-72.08926187017951,43.18296867348101
03754,-72.13839189282433,43.37746080645378
53599,-89.85989413560478,42.64764797605903
21626,-76.0929349556414,38.337476556211975
02462,-71.25616288547417,42.32991300027958
70773,-91.3630213109047,30.60875702578595
66223,-94.6681988378453,38.86281658704402
01452,-72.00513844679182,42.4837894684118
01054,-72.48746725100689,42.47362216274435
01960,-70.97222094981197,42.5337216084201
78352,-97.67900995654497,27.962904874915886
10111,-73.97746500013739,40.75892266915079
74446,-95.31624733501211,35.84854062621589
79329,-101.68200614477801,33.724786901734355
75848,-96.32993322099752,31.765247116669915
12943,-73.81834878172118,44.13919980096155
13902,-75.96892371982868,42.08887632200931
45864,-84.14086554993101,41.099363707350506
36083,-85.68244123575515,32.3884095969116
35960,-85.57396904019677,34.12781125945525
36904,-88.2586562386913,32.10207480388095
06376,-72.25378669430795,41.29418012000079
19709,-75.68229522539193,39.488851885578214
20019,-76.94270474611103,38.89180143815672
